2026-04-19 02:03:16,116 | INFO     | ======================================================================
2026-04-19 02:03:16,116 | INFO     | 🔍 VPN KEY CHECKER - Начало проверки
2026-04-19 02:03:16,116 | INFO     | ⏰ Время старта: 2026-04-19 02:03:16
2026-04-19 02:03:16,116 | INFO     | 📂 Рабочая директория: /home/runner/work/vpn-vless-configs-russia/vpn-vless-configs-russia
2026-04-19 02:03:16,116 | INFO     | ======================================================================
2026-04-19 02:03:16,116 | INFO     | 
2026-04-19 02:03:16,116 | INFO     | 🔍 Проверка наличия скриптов...
2026-04-19 02:05:15,386 | INFO     |   → 28/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,386 | INFO     |   → 29/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,387 | INFO     |   → 30/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,387 | INFO     |   → 31/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,387 | INFO     |   → 32/729 ❌ HTTP 404 — https://freessrnode.github.io/uploads/2024/08/0-20240822.txt
2026-04-19 02:05:15,387 | INFO     |   → 33/729 ❌ HTTP 404 — https://freessrnode.github.io/uploads/2024/08/1-20240822.txt
2026-04-19 02:05:15,387 | INFO     |   → 34/729 ❌ HTTP 404 — https://freessrnode.github.io/uploads/2024/08/2-20240822.txt
2026-04-19 02:05:15,387 | INFO     |   → 35/729 ❌ HTTP 404 — https://freessrnode.github.io/uploads/2024/08/3-20240822.txt
2026-04-19 02:05:15,387 | INFO     |   → 36/729 ❌ HTTP 404 — https://freessrnode.github.io/uploads/2024/08/4-20240822.txt
2026-04-19 02:05:15,387 | INFO     |   → 37/729 ⚠️ Ошибка: HTTPSConnectionPool(host='freevpnspy.githubrowcontent.com', port=443): Max retries exceeded with url: /2024/08/20240802_novless.yaml (Caused by NameResolutionError("HTTPSConnection(host='freevpnspy.githubrowcontent.com', port=443): Failed to resolve 'freevpnspy.githubrowcontent.com' ([Errno -2] Name or service not known)")) — https://freevpnspy.githubrowcontent.com/2024/08/20240802_novless.yaml
2026-04-19 02:05:15,387 | INFO     |   → 38/729 ⚠️ Ошибка: HTTPSConnectionPool(host='freevpnspy.githubrowcontent.com', port=443): Max retries exceeded with url: /2024/08/20240802_vless.yaml (Caused by NameResolutionError("HTTPSConnection(host='freevpnspy.githubrowcontent.com', port=443): Failed to resolve 'freevpnspy.githubrowcontent.com' ([Errno -2] Name or service not known)")) — https://freevpnspy.githubrowcontent.com/2024/08/20240802_vless.yaml
2026-04-19 02:05:15,387 | INFO     |   → 39/729 ❌ HTTP 404 — https://github.com/Epodonios/bulk-xray-v2ray-vless-vmess-...-configs/raw/main/sub/Albania/config.txt
2026-04-19 02:05:15,387 | INFO     |   → 40/729 ❌ HTTP 404 — https://github.com/Epodonios/bulk-xray-v2ray-vless-vmess-...-configs/raw/main/sub/Cura%C3%A7ao/config.txt
2026-04-19 02:05:15,387 | INFO     |   → 41/729 ❌ HTTP 404 — https://github.com/Epodonios/bulk-xray-v2ray-vless-vmess-...-configs/raw/main/sub/Finland/config.txt
2026-04-19 02:05:15,387 | INFO     |   → 42/729 ❌ HTTP 404 — https://github.com/Epodonios/bulk-xray-v2ray-vless-vmess-...-configs/raw/main/sub/Iran/config.txt
2026-04-19 02:05:15,387 | INFO     |   → 43/729 ❌ HTTP 404 — https://github.com/Epodonios/bulk-xray-v2ray-vless-vmess-...-configs/raw/main/sub/Netherlands/config.txt
2026-04-19 02:05:15,387 | INFO     |   → 44/729 ❌ HTTP 404 — https://github.com/Epodonios/bulk-xray-v2ray-vless-vmess-...-configs/raw/main/sub/Norway/config.txt
2026-04-19 02:05:15,387 | INFO     |   → 45/729 ❌ HTTP 404 — https://github.com/Epodonios/bulk-xray-v2ray-vless-vmess-...-configs/raw/main/sub/Russia/config.txt
2026-04-19 02:05:15,387 | INFO     |   → 46/729: ✅ 13 взято | 🗑️ 70 мусор
2026-04-19 02:05:15,387 | INFO     |   → 47/729: ✅ 0 взято | 🗑️ 4 мусор
2026-04-19 02:05:15,387 | INFO     |   → 48/729: ✅ 0 взято | 🗑️ 7 мусор
2026-04-19 02:05:15,387 | INFO     |   → 49/729: ✅ 0 взято | 🗑️ 51 мусор
2026-04-19 02:05:15,387 | INFO     |   → 50/729: ✅ 0 взято | 🗑️ 8 мусор
2026-04-19 02:05:15,387 | INFO     |   → 51/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,387 | INFO     |   → 52/729: ✅ 17 взято | 🗑️ 119 мусор
2026-04-19 02:05:15,387 | INFO     |   → 53/729 ❌ HTTP 404 — https://github.com/MrMohebi/xray-proxy-grabber-telegram/raw/master/collected-proxies/clash-meta/all.yaml
2026-04-19 02:05:15,387 | INFO     |   → 54/729 ❌ HTTP 404 — https://github.com/MrMohebi/xray-proxy-grabber-telegram/raw/master/collected-proxies/row-url/all.txt
2026-04-19 02:05:15,387 | INFO     |   → 55/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,387 | INFO     |   → 56/729: ✅ 0 взято | 🗑️ 113 мусор
2026-04-19 02:05:15,387 | INFO     |   → 57/729: ✅ 0 взято | 🗑️ 119 мусор
2026-04-19 02:05:15,387 | INFO     |   → 58/729 ❌ HTTP 404 — https://github.com/abbasdvd3/abbasdvd10/73ec60de7a6c6aa6df4c14b511c1da60686891ca/ppo.txt
2026-04-19 02:05:15,387 | INFO     |   → 59/729 ❌ HTTP 404 — https://github.com/acymz/AutoVPN/refs/heads/main/data/V2.txt
2026-04-19 02:05:15,387 | INFO     |   → 60/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,387 | INFO     |   → 61/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,387 | INFO     |   → 62/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,387 | INFO     |   → 63/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,387 | INFO     |   → 64/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,387 | INFO     |   → 65/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,387 | INFO     |   → 66/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,387 | INFO     |   → 67/729 ❌ HTTP 404 — https://github.com/mermeroo/V2RAY-FREE/raw/main/All_Configs_base64_Sub.txt
2026-04-19 02:05:15,387 | INFO     |   → 68/729 ❌ HTTP 404 — https://github.com/mermeroo/V2RAY-FREE/raw/main/Base64/Sub1_base64.txt
2026-04-19 02:05:15,388 | INFO     |   → 69/729 ❌ HTTP 404 — https://github.com/mermeroo/V2RAY-FREE/raw/main/Base64/Sub2_base64.txt
2026-04-19 02:05:15,388 | INFO     |   → 70/729 ❌ HTTP 404 — https://github.com/mermeroo/V2RAY-FREE/raw/main/Base64/Sub3_base64.txt
2026-04-19 02:05:15,388 | INFO     |   → 71/729 ❌ HTTP 404 — https://github.com/mermeroo/V2RAY-FREE/raw/main/Base64/Sub4_base64.txt
2026-04-19 02:05:15,388 | INFO     |   → 72/729 ❌ HTTP 404 — https://github.com/mermeroo/V2RAY-FREE/raw/main/Base64/Sub5_base64.txt
2026-04-19 02:05:15,388 | INFO     |   → 73/729 ❌ HTTP 404 — https://github.com/mermeroo/telegram-configs-collector/raw/main/protocols/hysteria
2026-04-19 02:05:15,388 | INFO     |   → 74/729 ❌ HTTP 404 — https://github.com/mermeroo/telegram-configs-collector/raw/main/protocols/juicity
2026-04-19 02:05:15,388 | INFO     |   → 75/729 ❌ HTTP 404 — https://github.com/mermeroo/telegram-configs-collector/raw/main/protocols/tuic
2026-04-19 02:05:15,388 | INFO     |   → 76/729: ✅ 5 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,388 | INFO     |   → 77/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,388 | INFO     |   → 78/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,388 | INFO     |   → 79/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,388 | INFO     |   → 80/729: ✅ 3 взято | 🗑️ 238 мусор
2026-04-19 02:05:15,388 | INFO     |   → 81/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,388 | INFO     |   → 82/729: ✅ 3 взято | 🗑️ 239 мусор
2026-04-19 02:05:15,388 | INFO     |   → 83/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,388 | INFO     |   → 84/729: ✅ 0 взято | 🗑️ 255 мусор
2026-04-19 02:05:15,388 | INFO     |   → 85/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,388 | INFO     |   → 86/729: ✅ 1 взято | 🗑️ 249 мусор
2026-04-19 02:05:15,388 | INFO     |   → 87/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,388 | INFO     |   → 88/729: ✅ 0 взято | 🗑️ 207 мусор
2026-04-19 02:05:15,388 | INFO     |   → 89/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,388 | INFO     |   → 90/729: ✅ 0 взято | 🗑️ 228 мусор
2026-04-19 02:05:15,388 | INFO     |   → 91/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,388 | INFO     |   → 92/729: ✅ 1 взято | 🗑️ 291 мусор
2026-04-19 02:05:15,388 | INFO     |   → 93/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,388 | INFO     |   → 94/729: ✅ 3 взято | 🗑️ 221 мусор
2026-04-19 02:05:15,388 | INFO     |   → 95/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,388 | INFO     |   → 96/729: ✅ 1 взято | 🗑️ 222 мусор
2026-04-19 02:05:15,388 | INFO     |   → 97/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,388 | INFO     |   → 98/729: ✅ 1 взято | 🗑️ 218 мусор
2026-04-19 02:05:15,388 | INFO     |   → 99/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,388 | INFO     |   → 100/729 ⚠️ Ошибка: HTTPSConnectionPool(host='ivuxy.tech', port=443): Max retries exceeded with url: /v.txt (Caused by NameResolutionError("HTTPSConnection(host='ivuxy.tech', port=443): Failed to resolve 'ivuxy.tech' ([Errno -2] Name or service not known)")) — https://ivuxy.tech/v.txt
2026-04-19 02:05:15,388 | INFO     |   → 101/729 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/blues.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/blues.txt
2026-04-19 02:05:15,388 | INFO     |   → 102/729 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/halekj.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/halekj.txt
2026-04-19 02:05:15,388 | INFO     |   → 103/729 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/kkzui.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/kkzui.txt
2026-04-19 02:05:15,388 | INFO     |   → 104/729 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/merged.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/merged.txt
2026-04-19 02:05:15,388 | INFO     |   → 105/729 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/nodefree.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/nodefree.txt
2026-04-19 02:05:15,388 | INFO     |   → 106/729 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/openrunner.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/openrunner.txt
2026-04-19 02:05:15,388 | INFO     |   → 107/729 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/v2rayshare.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/v2rayshare.txt
2026-04-19 02:05:15,388 | INFO     |   → 108/729 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/wenode.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/wenode.txt
2026-04-19 02:05:15,388 | INFO     |   → 109/729 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/yudou66.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/yudou66.txt
2026-04-19 02:05:15,388 | INFO     |   → 110/729: ✅ 7 взято | 🗑️ 17 мусор
2026-04-19 02:05:15,388 | INFO     |   → 111/729: ✅ 0 взято | 🗑️ 17 мусор
2026-04-19 02:05:15,388 | INFO     |   → 112/729: ✅ 10 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,388 | INFO     |   → 113/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,388 | INFO     |   → 114/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,388 | INFO     |   → 115/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,388 | INFO     |   → 116/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,388 | INFO     |   → 117/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,388 | INFO     |   → 118/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,388 | INFO     |   → 119/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,388 | INFO     |   → 120/729 ⚠️ Ошибка: HTTPSConnectionPool(host='nodefree.githubrowcontent.com', port=443): Max retries exceeded with url: /2024/07/20240705.yaml (Caused by NameResolutionError("HTTPSConnection(host='nodefree.githubrowcontent.com', port=443): Failed to resolve 'nodefree.githubrowcontent.com' ([Errno -2] Name or service not known)")) — https://nodefree.org/dy/2023/08/20230806.yaml
2026-04-19 02:05:15,388 | INFO     |   → 121/729 ⚠️ Ошибка: HTTPSConnectionPool(host='nodefree.githubrowcontent.com', port=443): Max retries exceeded with url: /2024/07/20240705.txt (Caused by NameResolutionError("HTTPSConnection(host='nodefree.githubrowcontent.com', port=443): Failed to resolve 'nodefree.githubrowcontent.com' ([Errno -2] Name or service not known)")) — https://nodefree.org/dy/2023/12/20231221.txt
2026-04-19 02:05:15,388 | INFO     |   → 122/729: ✅ 0 взято | 🗑️ 17 мусор
2026-04-19 02:05:15,388 | INFO     |   → 123/729: ✅ 0 взято | 🗑️ 17 мусор
2026-04-19 02:05:15,388 | INFO     |   → 124/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,388 | INFO     |   → 125/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,388 | INFO     |   → 126/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,388 | INFO     |   → 127/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,389 | INFO     |   → 128/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,389 | INFO     |   → 129/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,389 | INFO     |   → 130/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,389 | INFO     |   → 131/729: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 02:05:15,389 | INFO     |   → 132/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 133/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 134/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 135/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 136/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 137/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 138/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 139/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 140/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 141/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 142/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 143/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 144/729 ❌ HTTP 404 — https://raw.githubusercontent.com/10ium/MihomoSaz/main/Sublist/shatakvpn.yaml4_Sub.txt
2026-04-19 02:05:15,389 | INFO     |   → 145/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 146/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 147/729: ✅ 12 взято | 🗑️ 38 мусор
2026-04-19 02:05:15,389 | INFO     |   → 148/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 149/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 150/729: ✅ 11 взято | 🗑️ 399 мусор
2026-04-19 02:05:15,389 | INFO     |   → 151/729: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 02:05:15,389 | INFO     |   → 152/729 ❌ HTTP 404 — https://raw.githubusercontent.com/9Fork/openit/main/Clash.yaml
2026-04-19 02:05:15,389 | INFO     |   → 153/729: ✅ 100 взято | 🗑️ 381 мусор
2026-04-19 02:05:15,389 | INFO     |   → 154/729: ✅ 0 взято | 🗑️ 381 мусор
2026-04-19 02:05:15,389 | INFO     |   → 155/729: ✅ 19 взято | 🗑️ 81 мусор
2026-04-19 02:05:15,389 | INFO     |   → 156/729: ✅ 11 взято | 🗑️ 87 мусор
2026-04-19 02:05:15,389 | INFO     |   → 157/729: ✅ 27 взято | 🗑️ 73 мусор
2026-04-19 02:05:15,389 | INFO     |   → 158/729: ✅ 13 взято | 🗑️ 75 мусор
2026-04-19 02:05:15,389 | INFO     |   → 159/729: ✅ 10 взято | 🗑️ 83 мусор
2026-04-19 02:05:15,389 | INFO     |   → 160/729: ✅ 12 взято | 🗑️ 86 мусор
2026-04-19 02:05:15,389 | INFO     |   → 161/729: ✅ 11 взято | 🗑️ 87 мусор
2026-04-19 02:05:15,389 | INFO     |   → 162/729: ✅ 11 взято | 🗑️ 80 мусор
2026-04-19 02:05:15,389 | INFO     |   → 163/729: ✅ 9 взято | 🗑️ 82 мусор
2026-04-19 02:05:15,389 | INFO     |   → 164/729: ✅ 69 взято | 🗑️ 3 мусор
2026-04-19 02:05:15,389 | INFO     |   → 165/729: ✅ 3 взято | 🗑️ 75 мусор
2026-04-19 02:05:15,389 | INFO     |   → 166/729: ✅ 4 взято | 🗑️ 69 мусор
2026-04-19 02:05:15,389 | INFO     |   → 167/729: ✅ 4 взято | 🗑️ 80 мусор
2026-04-19 02:05:15,389 | INFO     |   → 168/729: ✅ 6 взято | 🗑️ 81 мусор
2026-04-19 02:05:15,389 | INFO     |   → 169/729: ✅ 5 взято | 🗑️ 79 мусор
2026-04-19 02:05:15,389 | INFO     |   → 170/729: ✅ 11 взято | 🗑️ 78 мусор
2026-04-19 02:05:15,389 | INFO     |   → 171/729: ✅ 3 взято | 🗑️ 83 мусор
2026-04-19 02:05:15,389 | INFO     |   → 172/729: ✅ 14 взято | 🗑️ 76 мусор
2026-04-19 02:05:15,389 | INFO     |   → 173/729: ✅ 12 взято | 🗑️ 78 мусор
2026-04-19 02:05:15,389 | INFO     |   → 174/729: ✅ 26 взято | 🗑️ 218 мусор
2026-04-19 02:05:15,389 | INFO     |   → 175/729: ✅ 44 взято | 🗑️ 141 мусор
2026-04-19 02:05:15,389 | INFO     |   → 176/729: ✅ 10 взято | 🗑️ 71 мусор
2026-04-19 02:05:15,389 | INFO     |   → 177/729: ✅ 2 взято | 🗑️ 88 мусор
2026-04-19 02:05:15,389 | INFO     |   → 178/729: ✅ 0 взято | 🗑️ 3 мусор
2026-04-19 02:05:15,389 | INFO     |   → 179/729: ✅ 14 взято | 🗑️ 4 мусор
2026-04-19 02:05:15,389 | INFO     |   → 180/729: ✅ 644 взято | 🗑️ 2551 мусор
2026-04-19 02:05:15,389 | INFO     |   → 181/729 ❌ HTTP 404 — https://raw.githubusercontent.com/Alvin9999/pac2/master/clash/1/config.yaml
2026-04-19 02:05:15,389 | INFO     |   → 182/729 ❌ HTTP 404 — https://raw.githubusercontent.com/AmirHDevo/temp2/7f15e7ddb311a6f8c5ab338bd1af0e1f2136a84b/configs.txt
2026-04-19 02:05:15,389 | INFO     |   → 183/729: ✅ 2 взято | 🗑️ 41 мусор
