2026-04-19 18:41:24,804 | INFO     | ======================================================================
2026-04-19 18:41:24,804 | INFO     | 🔍 VPN KEY CHECKER - Начало проверки
2026-04-19 18:41:24,804 | INFO     | ⏰ Время старта: 2026-04-19 18:41:24
2026-04-19 18:41:24,804 | INFO     | 📂 Рабочая директория: /home/runner/work/vpn-vless-configs-russia/vpn-vless-configs-russia
2026-04-19 18:41:24,804 | INFO     | ======================================================================
2026-04-19 18:41:24,804 | INFO     | 
2026-04-19 18:41:24,804 | INFO     | 🔍 Проверка наличия скриптов...
2026-04-19 18:42:51,182 | INFO     |   → 16/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,182 | INFO     |   → 17/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,182 | INFO     |   → 18/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,182 | INFO     |   → 19/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,182 | INFO     |   → 20/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,182 | INFO     |   → 21/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,182 | INFO     |   → 22/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,182 | INFO     |   → 23/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,182 | INFO     |   → 24/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,182 | INFO     |   → 25/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,182 | INFO     |   → 26/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,183 | INFO     |   → 27/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,183 | INFO     |   → 28/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,183 | INFO     |   → 29/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,183 | INFO     |   → 30/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,183 | INFO     |   → 31/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,183 | INFO     |   → 32/733 ❌ HTTP 404 — https://freessrnode.github.io/uploads/2024/08/0-20240822.txt
2026-04-19 18:42:51,183 | INFO     |   → 33/733 ❌ HTTP 404 — https://freessrnode.github.io/uploads/2024/08/1-20240822.txt
2026-04-19 18:42:51,183 | INFO     |   → 34/733 ❌ HTTP 404 — https://freessrnode.github.io/uploads/2024/08/2-20240822.txt
2026-04-19 18:42:51,183 | INFO     |   → 35/733 ❌ HTTP 404 — https://freessrnode.github.io/uploads/2024/08/3-20240822.txt
2026-04-19 18:42:51,183 | INFO     |   → 36/733 ❌ HTTP 404 — https://freessrnode.github.io/uploads/2024/08/4-20240822.txt
2026-04-19 18:42:51,183 | INFO     |   → 37/733 ⚠️ Ошибка: HTTPSConnectionPool(host='freevpnspy.githubrowcontent.com', port=443): Max retries exceeded with url: /2024/08/20240802_novless.yaml (Caused by NameResolutionError("HTTPSConnection(host='freevpnspy.githubrowcontent.com', port=443): Failed to resolve 'freevpnspy.githubrowcontent.com' ([Errno -2] Name or service not known)")) — https://freevpnspy.githubrowcontent.com/2024/08/20240802_novless.yaml
2026-04-19 18:42:51,183 | INFO     |   → 38/733 ⚠️ Ошибка: HTTPSConnectionPool(host='freevpnspy.githubrowcontent.com', port=443): Max retries exceeded with url: /2024/08/20240802_vless.yaml (Caused by NameResolutionError("HTTPSConnection(host='freevpnspy.githubrowcontent.com', port=443): Failed to resolve 'freevpnspy.githubrowcontent.com' ([Errno -2] Name or service not known)")) — https://freevpnspy.githubrowcontent.com/2024/08/20240802_vless.yaml
2026-04-19 18:42:51,183 | INFO     |   → 39/733 ❌ HTTP 404 — https://github.com/Epodonios/bulk-xray-v2ray-vless-vmess-...-configs/raw/main/sub/Albania/config.txt
2026-04-19 18:42:51,183 | INFO     |   → 40/733 ❌ HTTP 404 — https://github.com/Epodonios/bulk-xray-v2ray-vless-vmess-...-configs/raw/main/sub/Cura%C3%A7ao/config.txt
2026-04-19 18:42:51,183 | INFO     |   → 41/733 ❌ HTTP 404 — https://github.com/Epodonios/bulk-xray-v2ray-vless-vmess-...-configs/raw/main/sub/Finland/config.txt
2026-04-19 18:42:51,183 | INFO     |   → 42/733 ❌ HTTP 404 — https://github.com/Epodonios/bulk-xray-v2ray-vless-vmess-...-configs/raw/main/sub/Iran/config.txt
2026-04-19 18:42:51,183 | INFO     |   → 43/733 ❌ HTTP 404 — https://github.com/Epodonios/bulk-xray-v2ray-vless-vmess-...-configs/raw/main/sub/Netherlands/config.txt
2026-04-19 18:42:51,183 | INFO     |   → 44/733 ❌ HTTP 404 — https://github.com/Epodonios/bulk-xray-v2ray-vless-vmess-...-configs/raw/main/sub/Norway/config.txt
2026-04-19 18:42:51,183 | INFO     |   → 45/733 ❌ HTTP 404 — https://github.com/Epodonios/bulk-xray-v2ray-vless-vmess-...-configs/raw/main/sub/Russia/config.txt
2026-04-19 18:42:51,183 | INFO     |   → 46/733: ✅ 13 взято | 🗑️ 70 мусор
2026-04-19 18:42:51,183 | INFO     |   → 47/733: ✅ 0 взято | 🗑️ 4 мусор
2026-04-19 18:42:51,183 | INFO     |   → 48/733: ✅ 0 взято | 🗑️ 7 мусор
2026-04-19 18:42:51,183 | INFO     |   → 49/733: ✅ 0 взято | 🗑️ 51 мусор
2026-04-19 18:42:51,183 | INFO     |   → 50/733: ✅ 0 взято | 🗑️ 8 мусор
2026-04-19 18:42:51,183 | INFO     |   → 51/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,183 | INFO     |   → 52/733: ✅ 17 взято | 🗑️ 119 мусор
2026-04-19 18:42:51,183 | INFO     |   → 53/733 ❌ HTTP 404 — https://github.com/MrMohebi/xray-proxy-grabber-telegram/raw/master/collected-proxies/clash-meta/all.yaml
2026-04-19 18:42:51,183 | INFO     |   → 54/733 ❌ HTTP 404 — https://github.com/MrMohebi/xray-proxy-grabber-telegram/raw/master/collected-proxies/row-url/all.txt
2026-04-19 18:42:51,183 | INFO     |   → 55/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,184 | INFO     |   → 56/733: ✅ 0 взято | 🗑️ 113 мусор
2026-04-19 18:42:51,184 | INFO     |   → 57/733: ✅ 0 взято | 🗑️ 119 мусор
2026-04-19 18:42:51,184 | INFO     |   → 58/733 ❌ HTTP 404 — https://github.com/abbasdvd3/abbasdvd10/73ec60de7a6c6aa6df4c14b511c1da60686891ca/ppo.txt
2026-04-19 18:42:51,184 | INFO     |   → 59/733 ❌ HTTP 404 — https://github.com/acymz/AutoVPN/refs/heads/main/data/V2.txt
2026-04-19 18:42:51,184 | INFO     |   → 60/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,184 | INFO     |   → 61/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,184 | INFO     |   → 62/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,184 | INFO     |   → 63/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,184 | INFO     |   → 64/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,184 | INFO     |   → 65/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,184 | INFO     |   → 66/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,184 | INFO     |   → 67/733 ❌ HTTP 404 — https://github.com/mermeroo/V2RAY-FREE/raw/main/All_Configs_base64_Sub.txt
2026-04-19 18:42:51,184 | INFO     |   → 68/733 ❌ HTTP 404 — https://github.com/mermeroo/V2RAY-FREE/raw/main/Base64/Sub1_base64.txt
2026-04-19 18:42:51,184 | INFO     |   → 69/733 ❌ HTTP 404 — https://github.com/mermeroo/V2RAY-FREE/raw/main/Base64/Sub2_base64.txt
2026-04-19 18:42:51,184 | INFO     |   → 70/733 ❌ HTTP 404 — https://github.com/mermeroo/V2RAY-FREE/raw/main/Base64/Sub3_base64.txt
2026-04-19 18:42:51,184 | INFO     |   → 71/733 ❌ HTTP 404 — https://github.com/mermeroo/V2RAY-FREE/raw/main/Base64/Sub4_base64.txt
2026-04-19 18:42:51,184 | INFO     |   → 72/733 ❌ HTTP 404 — https://github.com/mermeroo/V2RAY-FREE/raw/main/Base64/Sub5_base64.txt
2026-04-19 18:42:51,184 | INFO     |   → 73/733 ❌ HTTP 404 — https://github.com/mermeroo/telegram-configs-collector/raw/main/protocols/hysteria
2026-04-19 18:42:51,184 | INFO     |   → 74/733 ❌ HTTP 404 — https://github.com/mermeroo/telegram-configs-collector/raw/main/protocols/juicity
2026-04-19 18:42:51,184 | INFO     |   → 75/733 ❌ HTTP 404 — https://github.com/mermeroo/telegram-configs-collector/raw/main/protocols/tuic
2026-04-19 18:42:51,184 | INFO     |   → 76/733: ✅ 5 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,184 | INFO     |   → 77/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,184 | INFO     |   → 78/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,184 | INFO     |   → 79/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,184 | INFO     |   → 80/733: ✅ 3 взято | 🗑️ 238 мусор
2026-04-19 18:42:51,184 | INFO     |   → 81/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,184 | INFO     |   → 82/733: ✅ 3 взято | 🗑️ 239 мусор
2026-04-19 18:42:51,184 | INFO     |   → 83/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,184 | INFO     |   → 84/733: ✅ 0 взято | 🗑️ 255 мусор
2026-04-19 18:42:51,184 | INFO     |   → 85/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,184 | INFO     |   → 86/733: ✅ 1 взято | 🗑️ 249 мусор
2026-04-19 18:42:51,184 | INFO     |   → 87/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,185 | INFO     |   → 88/733: ✅ 0 взято | 🗑️ 207 мусор
2026-04-19 18:42:51,185 | INFO     |   → 89/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,185 | INFO     |   → 90/733: ✅ 0 взято | 🗑️ 228 мусор
2026-04-19 18:42:51,185 | INFO     |   → 91/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,185 | INFO     |   → 92/733: ✅ 1 взято | 🗑️ 291 мусор
2026-04-19 18:42:51,185 | INFO     |   → 93/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,185 | INFO     |   → 94/733: ✅ 3 взято | 🗑️ 221 мусор
2026-04-19 18:42:51,185 | INFO     |   → 95/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,185 | INFO     |   → 96/733: ✅ 1 взято | 🗑️ 222 мусор
2026-04-19 18:42:51,185 | INFO     |   → 97/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,185 | INFO     |   → 98/733: ✅ 1 взято | 🗑️ 218 мусор
2026-04-19 18:42:51,185 | INFO     |   → 99/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,185 | INFO     |   → 100/733: ✅ 0 взято | 🗑️ 193 мусор
2026-04-19 18:42:51,185 | INFO     |   → 101/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,185 | INFO     |   → 102/733 ⚠️ Ошибка: HTTPSConnectionPool(host='ivuxy.tech', port=443): Max retries exceeded with url: /v.txt (Caused by NameResolutionError("HTTPSConnection(host='ivuxy.tech', port=443): Failed to resolve 'ivuxy.tech' ([Errno -2] Name or service not known)")) — https://ivuxy.tech/v.txt
2026-04-19 18:42:51,185 | INFO     |   → 103/733 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/blues.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/blues.txt
2026-04-19 18:42:51,185 | INFO     |   → 104/733 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/halekj.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/halekj.txt
2026-04-19 18:42:51,185 | INFO     |   → 105/733 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/kkzui.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/kkzui.txt
2026-04-19 18:42:51,185 | INFO     |   → 106/733 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/merged.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/merged.txt
2026-04-19 18:42:51,185 | INFO     |   → 107/733 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/nodefree.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/nodefree.txt
2026-04-19 18:42:51,185 | INFO     |   → 108/733 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/openrunner.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/openrunner.txt
2026-04-19 18:42:51,185 | INFO     |   → 109/733 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/v2rayshare.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/v2rayshare.txt
2026-04-19 18:42:51,185 | INFO     |   → 110/733 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/wenode.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/wenode.txt
2026-04-19 18:42:51,185 | INFO     |   → 111/733 ⚠️ Ошибка: HTTPSConnectionPool(host='mirror.ghproxy.com', port=443): Max retries exceeded with url: /https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/yudou66.txt (Caused by NameResolutionError("HTTPSConnection(host='mirror.ghproxy.com', port=443): Failed to resolve 'mirror.ghproxy.com' ([Errno -2] Name or service not known)")) — https://mirror.ghproxy.com/https://raw.githubusercontent.com/Barabama/FreeNodes/master/nodes/yudou66.txt
2026-04-19 18:42:51,185 | INFO     |   → 112/733: ✅ 7 взято | 🗑️ 17 мусор
2026-04-19 18:42:51,185 | INFO     |   → 113/733: ✅ 0 взято | 🗑️ 17 мусор
2026-04-19 18:42:51,185 | INFO     |   → 114/733: ✅ 10 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,185 | INFO     |   → 115/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,185 | INFO     |   → 116/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,185 | INFO     |   → 117/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,185 | INFO     |   → 118/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,186 | INFO     |   → 119/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,186 | INFO     |   → 120/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,186 | INFO     |   → 121/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,186 | INFO     |   → 122/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,186 | INFO     |   → 123/733 ⚠️ Ошибка: HTTPSConnectionPool(host='nodefree.githubrowcontent.com', port=443): Max retries exceeded with url: /2024/07/20240705.yaml (Caused by NameResolutionError("HTTPSConnection(host='nodefree.githubrowcontent.com', port=443): Failed to resolve 'nodefree.githubrowcontent.com' ([Errno -2] Name or service not known)")) — https://nodefree.org/dy/2023/08/20230806.yaml
2026-04-19 18:42:51,186 | INFO     |   → 124/733 ⚠️ Ошибка: HTTPSConnectionPool(host='nodefree.githubrowcontent.com', port=443): Max retries exceeded with url: /2024/07/20240705.txt (Caused by NameResolutionError("HTTPSConnection(host='nodefree.githubrowcontent.com', port=443): Failed to resolve 'nodefree.githubrowcontent.com' ([Errno -2] Name or service not known)")) — https://nodefree.org/dy/2023/12/20231221.txt
2026-04-19 18:42:51,186 | INFO     |   → 125/733: ✅ 0 взято | 🗑️ 17 мусор
2026-04-19 18:42:51,186 | INFO     |   → 126/733: ✅ 0 взято | 🗑️ 17 мусор
2026-04-19 18:42:51,186 | INFO     |   → 127/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,186 | INFO     |   → 128/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,186 | INFO     |   → 129/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,186 | INFO     |   → 130/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,186 | INFO     |   → 131/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,186 | INFO     |   → 132/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,186 | INFO     |   → 133/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,186 | INFO     |   → 134/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,186 | INFO     |   → 135/733: ✅ 0 взято | 🗑️ 16 мусор
2026-04-19 18:42:51,186 | INFO     |   → 136/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,186 | INFO     |   → 137/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,186 | INFO     |   → 138/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,186 | INFO     |   → 139/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,186 | INFO     |   → 140/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,186 | INFO     |   → 141/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,186 | INFO     |   → 142/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,186 | INFO     |   → 143/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,186 | INFO     |   → 144/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,186 | INFO     |   → 145/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,186 | INFO     |   → 146/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,186 | INFO     |   → 147/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,186 | INFO     |   → 148/733 ❌ HTTP 404 — https://raw.githubusercontent.com/10ium/MihomoSaz/main/Sublist/shatakvpn.yaml4_Sub.txt
2026-04-19 18:42:51,186 | INFO     |   → 149/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,186 | INFO     |   → 150/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,187 | INFO     |   → 151/733: ✅ 12 взято | 🗑️ 38 мусор
2026-04-19 18:42:51,187 | INFO     |   → 152/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,187 | INFO     |   → 153/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,187 | INFO     |   → 154/733: ✅ 11 взято | 🗑️ 399 мусор
2026-04-19 18:42:51,187 | INFO     |   → 155/733: ✅ 0 взято | 🗑️ 0 мусор
2026-04-19 18:42:51,187 | INFO     |   → 156/733 ❌ HTTP 404 — https://raw.githubusercontent.com/9Fork/openit/main/Clash.yaml
2026-04-19 18:42:51,187 | INFO     |   → 157/733: ✅ 100 взято | 🗑️ 381 мусор
2026-04-19 18:42:51,187 | INFO     |   → 158/733: ✅ 0 взято | 🗑️ 381 мусор
2026-04-19 18:42:51,187 | INFO     |   → 159/733: ✅ 19 взято | 🗑️ 81 мусор
2026-04-19 18:42:51,187 | INFO     |   → 160/733: ✅ 11 взято | 🗑️ 87 мусор
2026-04-19 18:42:51,187 | INFO     |   → 161/733: ✅ 27 взято | 🗑️ 73 мусор
2026-04-19 18:42:51,187 | INFO     |   → 162/733: ✅ 13 взято | 🗑️ 75 мусор
2026-04-19 18:42:51,187 | INFO     |   → 163/733: ✅ 10 взято | 🗑️ 83 мусор
2026-04-19 18:42:51,187 | INFO     |   → 164/733: ✅ 12 взято | 🗑️ 86 мусор
2026-04-19 18:42:51,187 | INFO     |   → 165/733: ✅ 11 взято | 🗑️ 87 мусор
2026-04-19 18:42:51,187 | INFO     |   → 166/733: ✅ 11 взято | 🗑️ 80 мусор
2026-04-19 18:42:51,187 | INFO     |   → 167/733: ✅ 9 взято | 🗑️ 82 мусор
2026-04-19 18:42:51,187 | INFO     |   → 168/733: ✅ 69 взято | 🗑️ 3 мусор
2026-04-19 18:42:51,187 | INFO     |   → 169/733: ✅ 3 взято | 🗑️ 75 мусор
2026-04-19 18:42:51,187 | INFO     |   → 170/733: ✅ 4 взято | 🗑️ 69 мусор
2026-04-19 18:42:51,187 | INFO     |   → 171/733: ✅ 4 взято | 🗑️ 80 мусор
2026-04-19 18:42:51,187 | INFO     |   → 172/733: ✅ 6 взято | 🗑️ 81 мусор
2026-04-19 18:42:51,187 | INFO     |   → 173/733: ✅ 5 взято | 🗑️ 79 мусор
2026-04-19 18:42:51,187 | INFO     |   → 174/733: ✅ 11 взято | 🗑️ 78 мусор
2026-04-19 18:42:51,187 | INFO     |   → 175/733: ✅ 3 взято | 🗑️ 83 мусор
2026-04-19 18:42:51,187 | INFO     |   → 176/733: ✅ 14 взято | 🗑️ 76 мусор
2026-04-19 18:42:51,187 | INFO     |   → 177/733: ✅ 12 взято | 🗑️ 78 мусор
2026-04-19 18:42:51,187 | INFO     |   → 178/733: ✅ 26 взято | 🗑️ 218 мусор
2026-04-19 18:42:51,187 | INFO     |   → 179/733: ✅ 44 взято | 🗑️ 141 мусор
2026-04-19 18:42:51,187 | INFO     |   → 180/733: ✅ 10 взято | 🗑️ 71 мусор
2026-04-19 18:42:51,187 | INFO     |   → 181/733: ✅ 2 взято | 🗑️ 88 мусор
2026-04-19 18:42:51,187 | INFO     |   → 182/733: ✅ 0 взято | 🗑️ 3 мусор
2026-04-19 18:42:51,187 | INFO     |   → 183/733: ✅ 14 взято | 🗑️ 4 мусор
2026-04-19 18:42:51,188 | INFO     |   → 184/733: ✅ 661 взято | 🗑️ 2541 мусор
